categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-21T09:30:26.888943+07:00,"With the world teetering on the edge of conflict, the UK government are building defences & ties with our friends & allies in Europe & beyond. One major problem we have is the media. They are doing everything they can to topple Sir Keir & his team. Now, more than ever the country needs to come together to defeat fascism, not fight amongst ourselves. Journos need to grow up.",2026-01-16T06:37:38+07:00,,3810946601552718524,threads,threads.com,threads_crawler_v1,https://www.threads.net/@trevm12/post/DTjM74riCq8,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/482137792_1181397963703695_7052848072335093867_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDIxLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=hdoEVf1LUU8Q7kNvwG0ow-Z&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoymlCGOKV8QquG-Y5ouS-CgNbV3VF2Ys3lEUn3Mn7jvw&oe=69761F73&_nc_sid=4a2096,1,0,32,7,0,[],,https://www.threads.net/@trevm12/post/DTjM74riCq8,[],"{'likes': 32, 'reposts': 6, 'quotes': 1}",threads,3810946601552718524,Trev,,"With the world teetering on the edge of conflict, the UK government are building defences & ties with our friends & allies in Europe & beyond. One major problem we have is the media. They are doing everything they can to topple Sir Keir & his team. Now, more than ever the country needs to come together to defeat fascism, not fight amongst ourselves. Journos need to grow up.",threads,63085795975,trevm12
[],2026-01-21T09:30:26.889113+07:00,"Maybe some introverts are sensitive souls because they grew up around conflict and chaos. They learned to stay vigilant to other people’s unpredictable energy as a way to protect themselves. And over time, this became their way of being. Of moving through the world. Always alert, always scanning the spaces they’re in so they can feel safe. And maybe that’s why they love being alone so much. Because their soul is tired. And it needs silence and solitude to stay grounded, regulated, and at peace.",2026-01-18T09:30:25+07:00,,3812483118084211056,threads,threads.com,threads_crawler_v1,https://www.threads.net/@soulalivebarrie/post/DToqTJNlUFw,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/584401890_17930425059114200_4760277244132130673_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=OlZZ14slkBoQ7kNvwGbKpgf&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpOgZVi1lUk-UWPWZos0rkssA_b7CvByxP7ozi1HTCfeg&oe=697626BC&_nc_sid=4a2096,14,0,201,16,0,[],,https://www.threads.net/@soulalivebarrie/post/DToqTJNlUFw,[],"{'likes': 201, 'reposts': 15, 'quotes': 1}",threads,3812483118084211056,Vanessa Marie Dewsbury | Introvert Community,,"Maybe some introverts are sensitive souls because they grew up around conflict and chaos. They learned to stay vigilant to other people’s unpredictable energy as a way to protect themselves. And over time, this became their way of being. Of moving through the world. Always alert, always scanning the spaces they’re in so they can feel safe. And maybe that’s why they love being alone so much. Because their soul is tired. And it needs silence and solitude to stay grounded, regulated, and at peace.",threads,63488202199,soulalivebarrie
[],2026-01-21T09:30:26.889335+07:00,"Once you deconstruct your internalised orientalism, you will understand Iran’s conflict so clearly and easily. Anti-imperialism that excuses state violence is still imperial logic. Orientalism goes beyond Islamophobia; it’s state fetishism when the state isn’t Western. Misunderstanding Iran is about who gets moral exemption; it’s worse than just a “lack of info.”",2026-01-19T01:02:36+07:00,,3812952298432413145,threads,threads.com,threads_crawler_v1,https://www.threads.net/@wrzky/post/DTqU-ndkr3Z,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/619606275_17938246698112455_6688947583768889064_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=tuUqxqRmtxMQ7kNvwEIH_-F&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afq6a_ip2oM_zPgj97K7dKxeH1Jk2xIv0eCWhSCME8owMg&oe=697607D6&_nc_sid=4a2096,1,0,28,5,0,[],,https://www.threads.net/@wrzky/post/DTqU-ndkr3Z,[],"{'likes': 28, 'reposts': 5, 'quotes': 0}",threads,3812952298432413145,Wanda Anindya,,"Once you deconstruct your internalised orientalism, you will understand Iran’s conflict so clearly and easily. Anti-imperialism that excuses state violence is still imperial logic. Orientalism goes beyond Islamophobia; it’s state fetishism when the state isn’t Western. Misunderstanding Iran is about who gets moral exemption; it’s worse than just a “lack of info.”",threads,63434624454,wrzky
[],2026-01-21T09:30:26.889660+07:00,"Rì xen lì
- Tsundere và hay la làng xui xẻo nhưng mà always feel grateful hehe
- Toàn bị hỏi là thích ai, quen ai, chừng nào có bồ (?) (lowkey sợ hãi, nma lâu lâu vẫn có cảm giác fling fling, but dont know when) 
- Giá trị tinh thần có đầy ở ngoài mà mình hong cần phải đặt vào gia đình, tình iu☄️☃️, compassion detach với high conflict catalyst thặc tuỵt
- ❄️💨❄️💨",2026-01-11T01:24:11+07:00,,3807164955201104773,threads,threads.com,threads_crawler_v1,https://www.threads.net/@_.xoaiiuoiiii/post/DTVxFsEE-uF,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/616032678_17886436992423614_799788612786295995_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=g284_GG56GoQ7kNvwGTeDBa&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afrq9z0W65pNuc_0dyG6Ib6PYp3kImmXVOQt5-DURwx1EA&oe=69761EEC&_nc_sid=4a2096,0,0,27,0,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/615260224_17885881488423614_7630484532266155938_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uMTI5MHgxNTE1LnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=z8BKDZ3quCkQ7kNvwHiezJr&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNzE2NDk0NzQ2NjgwNzA2OQ%3D%3D.3-ccb7-5&oh=00_AfoAm295oXfcN2E6D3ZnQpAQZ7a6m5BdvEjNpwHteQlo1g&oe=6976121F&_nc_sid=4a2096'],,https://www.threads.net/@_.xoaiiuoiiii/post/DTVxFsEE-uF,[],"{'likes': 27, 'reposts': 0, 'quotes': 0}",threads,3807164955201104773,CallboyZaLam,,"Rì xen lì
- Tsundere và hay la làng xui xẻo nhưng mà always feel grateful hehe
- Toàn bị hỏi là thích ai, quen ai, chừng nào có bồ (?) (lowkey sợ hãi, nma lâu lâu vẫn có cảm giác fling fling, but dont know when) 
- Giá trị tinh thần có đầy ở ngoài mà mình hong cần phải đặt vào gia đình, tình iu☄️☃️, compassion detach với high conflict catalyst thặc tuỵt
- ❄️💨❄️💨",threads,72640887613,_.xoaiiuoiiii
[],2026-01-21T09:30:26.889964+07:00,BREAKING: Ukraine launches a major drone swarm attack targeting southern Russia and occupied Crimea. 🚁💥 Tense moments unfolding as frontline exchanges intensify. More to come. 🛰️🇺🇦 #Ukraine #Russia #Crimea #DroneWar #Conflict #NewsUpdate,2026-01-14T18:38:11+07:00,,3809859717556906358,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ceanmedia/post/DTfVzpFDKl2,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/516231298_18054533744527829_2727005556179792588_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=cSpcTOuUZeoQ7kNvwFMHFgP&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpRC5jx2fKddANTAGUP35f5DKaAT9iVNFJcTku2EYueaw&oe=6975F128&_nc_sid=4a2096,3,0,162,8,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/613059637_17939531772110690_4845361712613633728_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTEwOHgxMzc4LnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=9m5Qrm5yvX8Q7kNvwGyXSof&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwOTg1OTcxNzU1NjkwNjM1OA%3D%3D.3-ccb7-5&oh=00_AfrjmHbCFSeuibXWjRTUaNHEdiPGXWPseDf0_4H5TGARHA&oe=69761422&_nc_sid=4a2096'],,https://www.threads.net/@ceanmedia/post/DTfVzpFDKl2,[],"{'likes': 162, 'reposts': 8, 'quotes': 0}",threads,3809859717556906358,CEAN,,BREAKING: Ukraine launches a major drone swarm attack targeting southern Russia and occupied Crimea. 🚁💥 Tense moments unfolding as frontline exchanges intensify. More to come. 🛰️🇺🇦 #Ukraine #Russia #Crimea #DroneWar #Conflict #NewsUpdate,threads,63158934689,ceanmedia
[],2026-01-21T09:30:26.890319+07:00,"Global tensions are rising ⚠️
Russia issues a direct warning to the U.S. over Maduro’s release, escalating fears of a wider geopolitical conflict. The world watches closely as power politics take center stage.
#RussiaUS #GlobalTensions #Geopolitics #WorldNews #breakingnews",2026-01-06T15:01:13+07:00,,3803952302508802554,threads,threads.com,threads_crawler_v1,https://www.threads.net/@the.financial.info/post/DTKWncFkQH6,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/563045984_17862413670492141_5974254754237380257_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTMuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=1P53bE_uTc8Q7kNvwELS96o&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfodKc9sSeVvuWaeV9q_8xPezsuoX4MpFYq9F74i-AZcRQ&oe=697625FD&_nc_sid=4a2096,291,0,1059,26,0,['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/610961701_17872004787492141_5183443314590028812_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTQ0MHgxODAwLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=FoMgYR1w23gQ7kNvwFWoRkq&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwMzk1MjMwMjUwODgwMjU1NA%3D%3D.3-ccb7-5&oh=00_AfoWidApB86d-gQM3_0nLnylrwlSU81nMERSCtawQpcW0w&oe=69761AA7&_nc_sid=4a2096'],,https://www.threads.net/@the.financial.info/post/DTKWncFkQH6,[],"{'likes': 1059, 'reposts': 23, 'quotes': 3}",threads,3803952302508802554,Santosh | Finance,,"Global tensions are rising ⚠️
Russia issues a direct warning to the U.S. over Maduro’s release, escalating fears of a wider geopolitical conflict. The world watches closely as power politics take center stage.
#RussiaUS #GlobalTensions #Geopolitics #WorldNews #breakingnews",threads,74825823128,the.financial.info
[],2026-01-21T09:30:26.890957+07:00,"“The Arab Israeli Conflict is outdated. No Arab State is openly or actively seeking to destroy Israel. Sit with that. Not EGYPT, UAE, Bahrain, Jordan, Morocco all making peace. The last big holdout is Iran's Ayatollahs.” 
Van Jones",2026-01-12T11:39:43+07:00,,3808199540772457736,threads,threads.com,threads_crawler_v1,https://www.threads.net/@dolphin.5519834/post/DTZcU49jE0I,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/590424120_17846938725604476_8322513885244920701_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjguYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=eAbACONs7r0Q7kNvwG_dLI-&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqDppP6elQDUNuo2xU3_RzxtwoRAVGaSo9f6HhAXP-kzA&oe=697620F3&_nc_sid=4a2096,16,0,119,4,0,[],,https://www.threads.net/@dolphin.5519834/post/DTZcU49jE0I,[],"{'likes': 119, 'reposts': 4, 'quotes': 0}",threads,3808199540772457736,Stacey Ochs,FreePalestine,"“The Arab Israeli Conflict is outdated. No Arab State is openly or actively seeking to destroy Israel. Sit with that. Not EGYPT, UAE, Bahrain, Jordan, Morocco all making peace. The last big holdout is Iran's Ayatollahs.” 
Van Jones",threads,78606549421,dolphin.5519834
[],2026-01-21T09:30:26.891231+07:00,"They have nothing to protect 
Them from the conflict 🤲🤲 
🇸🇩🇸🇩💔😭😭😭😭💔🇸🇩🇸🇩

#tkiarabsaudi 
#sundaasli 
#championsleague 
#savesudan 
#starseverywhere",2026-01-11T17:05:30+07:00,,3807638726265056866,threads,threads.com,threads_crawler_v1,https://www.threads.net/@septiandisharifudin/post/DTXcz9wDK5i,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/561725961_17893368900343326_8678996092322108851_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=yLoFcg3_PC0Q7kNvwEQ5GYq&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoLbQCpdZ0EZ9FlUOXv5iC9c3BYmPL7K_QFJLiecanIdA&oe=69760DA5&_nc_sid=4a2096,45,0,808,49,0,"['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/614868218_897050796487340_5396595002769880465_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDExNDguc2RyLmY3MTg3OC5kZWZhdWx0X2NvdmVyX2ZyYW1lLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=uSYwwPC1uf4Q7kNvwFOLJag&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNzYzODcyNjI2NTA1Njg2Ng%3D%3D.3-ccb7-5&oh=00_Afogs7lIPlzDmVc5hVQ2O4Z2Z-PhqO-ISM6Do5HY9CWFTw&oe=69760E51&_nc_sid=4a2096', 'https://instagram.fhan4-6.fna.fbcdn.net/o1/v/t2/f2/m86/AQO6InAt1wDjlPM-cLWhwe1bJX_u5NnbiRiH3h5LJVUDVZ-opD284RS8CK7XvJqR3E3qvAmcjF84FZBYEhwrPrLgelq_ERtNqYnlZks.mp4?_nc_cat=109&_nc_oc=AdkOcFIAbWk3jtQioSn79rxX-TJhT5ug0uzEl_EE4EIqT8u7O_hOJniYC0HfihiXQOM&_nc_sid=5e9851&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_ohc=k5MuQUQPCXAQ7kNvwGTpO0s&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy43MDQuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjo3MzYxMzgzMDk1NDIzMjIsImFzc2V0X2FnZV9kYXlzIjo5LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&_nc_zt=28&vs=773454c26ccda926&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC81RTQ0QzlENEZDMjk4RDkwNDU1MkJGNzRDM0RGODlCQ192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HS2pnWlNTQTB4SXJpV0FDQUQ0dFB1WGwtZkVjYnN0VEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm5IaR5_HgzgIVAigCQzMsF0AkAAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XmnQEA&oh=00_AfpGNYUvVBtTKS2Ak0uYs8JiFWitFx_hEce2vWzXX41lTw&oe=69722B1A']",,https://www.threads.net/@septiandisharifudin/post/DTXcz9wDK5i,[],"{'likes': 808, 'reposts': 46, 'quotes': 3}",threads,3807638726265056866,Septian Al Bandungi,,"They have nothing to protect 
Them from the conflict 🤲🤲 
🇸🇩🇸🇩💔😭😭😭😭💔🇸🇩🇸🇩

#tkiarabsaudi 
#sundaasli 
#championsleague 
#savesudan 
#starseverywhere",threads,70265703325,septiandisharifudin
[],2026-01-21T09:30:26.891571+07:00,"In an abusive relationship, you either suppress your feelings to avoid conflict, or you express them and become the problem in their eyes. This is emotional manipulation.",2025-09-16T15:20:20+07:00,,3722787045115781366,threads,threads.com,threads_crawler_v1,https://www.threads.net/@sip_n.talk/post/DOp_xfmjWD2,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/481360739_1693574724930417_4465086396320960038_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MTYuYzIifQ&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=SZlH0TtDyesQ7kNvwFbXYCJ&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrvxWs8A4RAy87FhNgqWINuYh8QjjZR7j46E9a66iHCcQ&oe=6975FD20&_nc_sid=4a2096,10,0,1185,191,0,[],,https://www.threads.net/@sip_n.talk/post/DOp_xfmjWD2,[],"{'likes': 1185, 'reposts': 179, 'quotes': 12}",threads,3722787045115781366,Sip N' Talk!,,"In an abusive relationship, you either suppress your feelings to avoid conflict, or you express them and become the problem in their eyes. This is emotional manipulation.",threads,69883207716,sip_n.talk
[],2026-01-21T09:30:26.891884+07:00,"Being a general is never an easy task, but serving in a place like Gaza, where conflict and war are a daily reality, adds an unimaginable layer of complexity. The weight of responsibility, the loss, and the constant uncertainty take a toll on both the body and the mind. In the midst of all this chaos, my hope is that God will intervene and bring peace to this troubled land. I pray for an end to the suffering and for the safety of all those affected by the war. May divine guidance and protection",2026-01-18T14:18:44+07:00,,3812628234584726334,threads,threads.com,threads_crawler_v1,https://www.threads.net/@gen.stephen0/post/DTpLS3fDBs-,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/615279042_17849226630655895_1389026853432163735_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=vKiT4TNZH54Q7kNvwFGW7r9&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpxEQUUipOzUPqZ9qDOBwlnLA4TtK1gdEY6CTYVc4XkjQ&oe=6975F7F3&_nc_sid=4a2096,2,0,4,0,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/618755664_17849996634655895_1123575679676091498_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNzE1eDcwOC5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=9lvPm3nXHAEQ7kNvwHvuCuR&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxMjYyODIzNDU4NDcyNjMzNA%3D%3D.3-ccb7-5&oh=00_AfqesbNC5UDpHdTatDQ6mZ2J4IVb9mrGlNTGFEYJM035Pg&oe=69761AD2&_nc_sid=4a2096'],,https://www.threads.net/@gen.stephen0/post/DTpLS3fDBs-,[],"{'likes': 4, 'reposts': 0, 'quotes': 0}",threads,3812628234584726334,Stephen Townsend,,"Being a general is never an easy task, but serving in a place like Gaza, where conflict and war are a daily reality, adds an unimaginable layer of complexity. The weight of responsibility, the loss, and the constant uncertainty take a toll on both the body and the mind. In the midst of all this chaos, my hope is that God will intervene and bring peace to this troubled land. I pray for an end to the suffering and for the safety of all those affected by the war. May divine guidance and protection",threads,79507239894,gen.stephen0
[],2026-01-21T09:30:26.892199+07:00,"Being a doctor in Syria is far from easy. The challenges we face daily—limited resources, ongoing conflict, and immense pressure—test our resilience and dedication. Yet, despite these hardships, our priority as doctors remains unwavering: saving lives. Every patient we treat, every life we touch, fuels our commitment to this noble calling. In the face of adversity, we strive to provide hope, healing, and compassion, because no matter how tough the circumstances, preserving life is at the heart",2026-01-16T04:22:55+07:00,,3810878795679271861,threads,threads.com,threads_crawler_v1,https://www.threads.net/@op.dr_erkan111/post/DTi9hLiiAu1,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/615416063_17849242566663932_1623382989927651456_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=aMTJfGNrFc0Q7kNvwEwFCM8&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrBf11LNpGY13ZAV6GETKvrwfKv4jVSCRqjbvI7tntNeg&oe=6976138B&_nc_sid=4a2096,36,0,36,0,0,['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/590842933_17849244072663932_3580640340175369713_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNDc0eDQ3NC5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFeqPEwA8X2pr_gHZweWE9U1V2S6yrWATYW_py9L2eKv7KVi5i5_v0kV-eSUB9JCfs&_nc_ohc=FgzFlW2oQhsQ7kNvwHZ5U6j&_nc_gid=w6cD1oSVkjdsV96SWZ6KDQ&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxMDg3ODc5NTY3OTI3MTg2MQ%3D%3D.3-ccb7-5&oh=00_AfpP20l5veGu8Aa4vQi2IR6jqiHBeXMUd_D1pUVmbKx9oQ&oe=697624F2&_nc_sid=4a2096'],,https://www.threads.net/@op.dr_erkan111/post/DTi9hLiiAu1,[],"{'likes': 36, 'reposts': 0, 'quotes': 0}",threads,3810878795679271861,,,"Being a doctor in Syria is far from easy. The challenges we face daily—limited resources, ongoing conflict, and immense pressure—test our resilience and dedication. Yet, despite these hardships, our priority as doctors remains unwavering: saving lives. Every patient we treat, every life we touch, fuels our commitment to this noble calling. In the face of adversity, we strive to provide hope, healing, and compassion, because no matter how tough the circumstances, preserving life is at the heart",threads,79852351931,op.dr_erkan111
