categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-28T15:12:32.449251+07:00,"PHÁP LÊN KẾ HOẠCH RỜI KHỎI NATO DO LIÊN MINH HIỆN NAY CHỈ PHỤC VỤ LỢI ÍCH MỸ 😌😌😌

Tỉnh đấy .... Phục vụ Mễ nhưng Mễ họ cũng coi ra cái gì đâu , áp chính sách thương mại , nó áp với cả khối Nato luôn 😀",2026-01-10T13:40:15+07:00,,3806810660186249492,threads,threads.com,threads_crawler_v1,https://www.threads.net/@diendauvtv12/post/DTUgiBHklkU,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/588626281_17846395713615519_4706532650551195347_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE7vsgAaFB7SbpenX_4kbGjcOaHZQrVLUYtoQWFu5dqhOipNSHMzevD-FPL8MRLN9Q&_nc_ohc=XIDJiageFnAQ7kNvwFWa3To&_nc_gid=VEUu1QnjjL-rYfh98SbovA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp1l5mWhsqWM_0daag2JK7mz6MopKCPHXEshVoQFZSAnQ&oe=697FA67A&_nc_sid=4a2096,45,0,222,3,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/610626833_17851828152615519_404218148087784325_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uODMxeDUxMS5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE7vsgAaFB7SbpenX_4kbGjcOaHZQrVLUYtoQWFu5dqhOipNSHMzevD-FPL8MRLN9Q&_nc_ohc=XEFVIC2NuoAQ7kNvwHGa8ni&_nc_gid=VEUu1QnjjL-rYfh98SbovA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNjgxMDY2MDE4NjI0OTQ5Mg%3D%3D.3-ccb7-5&oh=00_Afreihwio8J00AHEdclLxLChaunAehoFk0i-4W3tsikFDw&oe=697FA379&_nc_sid=4a2096'],,https://www.threads.net/@diendauvtv12/post/DTUgiBHklkU,[],"{'likes': 222, 'reposts': 3, 'quotes': 0}",threads,3806810660186249492,Đỗ Đình Điện,,"PHÁP LÊN KẾ HOẠCH RỜI KHỎI NATO DO LIÊN MINH HIỆN NAY CHỈ PHỤC VỤ LỢI ÍCH MỸ 😌😌😌

Tỉnh đấy .... Phục vụ Mễ nhưng Mễ họ cũng coi ra cái gì đâu , áp chính sách thương mại , nó áp với cả khối Nato luôn 😀",threads,78327183518,diendauvtv12
[],2026-01-28T15:12:32.449304+07:00,"I’ve had the privilege of serving with the Danish military twice in my Air Force career. With NATO AWACS in the the late 1990s and in UAE controlling the sky’s over Iraq and Syria 8 years ago. 
The Danish military came to the defense of the USA after 9/11 attacks. 
They are the finest and bravest of allies. They are my friends. They and their nation deserve the highest respect from us. 🇩🇰 🫡",2026-01-12T10:27:31+07:00,,3808163202211935929,threads,threads.com,threads_crawler_v1,https://www.threads.net/@bponders/post/DTZUEGCjna5,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/469509232_1710449006183013_94977462518592231_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QE7vsgAaFB7SbpenX_4kbGjcOaHZQrVLUYtoQWFu5dqhOipNSHMzevD-FPL8MRLN9Q&_nc_ohc=WbRbuoeyApYQ7kNvwFXVZfr&_nc_gid=VEUu1QnjjL-rYfh98SbovA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afq9emBcBwBsIIXQ3rFWSSgA-sh4fmgMtuO1AeUKXtQStg&oe=697F7CEE&_nc_sid=4a2096,80,0,2606,129,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t39.30808-6/615177621_10162634319044366_8842580307127593508_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uOTYweDcxOC5zZHIuZjMwODA4LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7vsgAaFB7SbpenX_4kbGjcOaHZQrVLUYtoQWFu5dqhOipNSHMzevD-FPL8MRLN9Q&_nc_ohc=3l7XRs5XmMgQ7kNvwEOwGEz&_nc_gid=VEUu1QnjjL-rYfh98SbovA&edm=AJhczIQAAAAA&ccb=7-5&ig_cache_key=MzgwODE2MzIwMjIxMTkzNTkyOQ%3D%3D.3-ccb7-5&oh=00_AfptVpUoNHbvnW6xmc3AXsmrncxH8jGyvyoHQZqBC7Hq1w&oe=697FAE67&_nc_sid=4a2096'],,https://www.threads.net/@bponders/post/DTZUEGCjna5,[],"{'likes': 2606, 'reposts': 123, 'quotes': 6}",threads,3808163202211935929,Billy Ponders,,"I’ve had the privilege of serving with the Danish military twice in my Air Force career. With NATO AWACS in the the late 1990s and in UAE controlling the sky’s over Iraq and Syria 8 years ago. 
The Danish military came to the defense of the USA after 9/11 attacks. 
They are the finest and bravest of allies. They are my friends. They and their nation deserve the highest respect from us. 🇩🇰 🫡",threads,70752926043,bponders
[],2026-01-28T15:12:32.449343+07:00,"Venezuela shock and awe, Greenland sabre rattling, NATO fuckery—it’s all to keep THIS man out of the headlines. Because Massie scares the bejesus out of Trump and if America is listening to Massie, Trump will lose the Midterms and that’s all folks. You know the drill…",2026-01-07T21:12:04+07:00,,3804863733668122321,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jdf4e1/post/DTNl2ggDg7R,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/532962716_17911723341187756_4819397076404199375_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=V7BhsbicvbkQ7kNvwG9VpQh&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afo5fklbQlfyqv4agDFtPhN73dHgmE9idAYJzUB_DBL3JQ&oe=697F8BA7&_nc_sid=4a2096,286,0,15454,2860,0,[],,https://www.threads.net/@jdf4e1/post/DTNl2ggDg7R,[],"{'likes': 15454, 'reposts': 2764, 'quotes': 96}",threads,3804863733668122321,Jeffrey Feldman,Epstein Files,"Venezuela shock and awe, Greenland sabre rattling, NATO fuckery—it’s all to keep THIS man out of the headlines. Because Massie scares the bejesus out of Trump and if America is listening to Massie, Trump will lose the Midterms and that’s all folks. You know the drill…",threads,65620971755,jdf4e1
[],2026-01-28T15:12:32.449378+07:00,"🔴Donald Trump: (Regarding NATO) We never needed them. We never asked them for anything. You know, they say they sent troops to Afghanistan, and they did send them. They stayed a little behind the front lines, a little distance away.",2026-01-22T20:26:18+07:00,,3815712339392659185,threads,threads.com,threads_crawler_v1,https://www.threads.net/@s2m_newz/post/DT0Iif6kv7x,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/610093016_17857991436586875_1023381093972001506_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=a7ocjwUltS4Q7kNvwE8Yw7W&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqVVAxiFZOfYJjK9Sv9a_KMd6LoVXGHEZuXoCvHfegqmw&oe=697F8747&_nc_sid=4a2096,189,0,57,13,0,[],,https://www.threads.net/@s2m_newz/post/DT0Iif6kv7x,[],"{'likes': 57, 'reposts': 8, 'quotes': 5}",threads,3815712339392659185,,,"🔴Donald Trump: (Regarding NATO) We never needed them. We never asked them for anything. You know, they say they sent troops to Afghanistan, and they did send them. They stayed a little behind the front lines, a little distance away.",threads,77623506874,s2m_newz
[],2026-01-28T15:12:32.449418+07:00,"Would like to hear from other U.S vets who were impacted by their NATO comrades. I’ll start:
-NATO comrades trained me in mountain warfare in Norway & Scotland
-NATO comrades demanded I be better at my craft.
-NATO comrades taught me about their cultures.
-NATO comrades were at my side in Desert Storm, Afghanistan, & Iraq and shared equally in all hardships & danger. 
-NATO comrades made me a better Marine.",2026-01-24T04:57:35+07:00,,3816694449741892518,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jimparrington/post/DT3n2FdEgum,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/562675379_17845318449583822_3400143044460801229_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41OTQuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=DLeB1Mj1_bYQ7kNvwHO3f9i&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrAZPSmsN9hzuZjvn3FN4No8gff6kRM1sx0NgagdOEJ3g&oe=697FAAA1&_nc_sid=4a2096,46,0,992,61,0,[],,https://www.threads.net/@jimparrington/post/DT3n2FdEgum,[],"{'likes': 992, 'reposts': 60, 'quotes': 1}",threads,3816694449741892518,Jim Parrington,NATO allies,"Would like to hear from other U.S vets who were impacted by their NATO comrades. I’ll start:
-NATO comrades trained me in mountain warfare in Norway & Scotland
-NATO comrades demanded I be better at my craft.
-NATO comrades taught me about their cultures.
-NATO comrades were at my side in Desert Storm, Afghanistan, & Iraq and shared equally in all hardships & danger. 
-NATO comrades made me a better Marine.",threads,77404247821,jimparrington
[],2026-01-28T15:12:32.449452+07:00,"NATO & Denmark: We will give you the exact same security arrangements you have had for the past 40 years in Greenland.

Trump: Total surrender! Art of the deal!",2026-01-22T04:58:04+07:00,,3815245139686912431,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ronaldfilipkowski/post/DTyeT2SEvGv,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/395841057_2042512866122893_4517797560421980520_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzkuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=7IS16w62V3sQ7kNvwFfTTWW&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoMYKAZiZlX1In9Mfp0ge5rOZwtJNt9zEVrhLbxYcct-g&oe=697F868B&_nc_sid=4a2096,120,0,7150,444,0,[],,https://www.threads.net/@ronaldfilipkowski/post/DTyeT2SEvGv,[],"{'likes': 7150, 'reposts': 429, 'quotes': 15}",threads,3815245139686912431,Ron Filipkowski,,"NATO & Denmark: We will give you the exact same security arrangements you have had for the past 40 years in Greenland.

Trump: Total surrender! Art of the deal!",threads,63066957735,ronaldfilipkowski
[],2026-01-28T15:12:32.449487+07:00,"I called @davemccormickpa McCormick’s DC office today to express my concern for the president’s mental status and asked the direct question if the Senator  supports taking over Greenland and going to war with our NATO allies. I was not rude, I did not curse. 

She hung up on me. That is completely unacceptable and I demand an apology. I am a constituent expressing my views. I called Toomey’s office frequently last time, and while the staffers often disagreed with me, they were never rude.",2026-01-21T23:54:03+07:00,,3815092127702007614,threads,threads.com,threads_crawler_v1,https://www.threads.net/@timesnlatte/post/DTx7hOxET8-,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358526613_6374983539244594_1160031746989303766_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4yMzAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=zDWDfJcahQMQ7kNvwEB96UM&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfocmTHKvjSNGdba2j6rcNaAX3JQJ4EdMeBV31koZvAs4g&oe=697F837E&_nc_sid=4a2096,120,0,1504,163,0,[],,https://www.threads.net/@timesnlatte/post/DTx7hOxET8-,[],"{'likes': 1504, 'reposts': 158, 'quotes': 5}",threads,3815092127702007614,Maria,Dave McCormick,"I called @davemccormickpa McCormick’s DC office today to express my concern for the president’s mental status and asked the direct question if the Senator  supports taking over Greenland and going to war with our NATO allies. I was not rude, I did not curse. 

She hung up on me. That is completely unacceptable and I demand an apology. I am a constituent expressing my views. I called Toomey’s office frequently last time, and while the staffers often disagreed with me, they were never rude.",threads,63483938069,timesnlatte
[],2026-01-28T15:12:32.449520+07:00,"American folks on here asking if they will be welcome traveling in Europe this summer. If a state of war exists between the USA and other NATO countries- are they assuming that they will still be able to travel? 
If we are at war, surely travel will be limited. I’m not sure British folks popped over to Germany for a wee city break in Berlin during WW2. 
Surely a war trumps a cheeky wee saunter round the European sights. Are we losing sight of the fact that the USA will literally be our enemy?",2026-01-20T16:01:49+07:00,,3814129670132949822,threads,threads.com,threads_crawler_v1,https://www.threads.net/@orkneyingawilson/post/DTugroTjWM-,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/359222699_1524001765013144_1991004923079120776_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NDYuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=Q40DODI8QuMQ7kNvwHSzUhO&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpfO5Vk_S8kPXPNRm5vFXAw6ik7WwUYLughhtSrAmHfaQ&oe=697F8F2E&_nc_sid=4a2096,363,0,1728,76,0,[],,https://www.threads.net/@orkneyingawilson/post/DTugroTjWM-,[],"{'likes': 1728, 'reposts': 74, 'quotes': 2}",threads,3814129670132949822,Isabel Wilson,,"American folks on here asking if they will be welcome traveling in Europe this summer. If a state of war exists between the USA and other NATO countries- are they assuming that they will still be able to travel? 
If we are at war, surely travel will be limited. I’m not sure British folks popped over to Germany for a wee city break in Berlin during WW2. 
Surely a war trumps a cheeky wee saunter round the European sights. Are we losing sight of the fact that the USA will literally be our enemy?",threads,63441828711,orkneyingawilson
[],2026-01-28T15:12:32.449553+07:00,"I’m not a conspiracy theorist, but if you were designing a roadmap to World War III, it might look a lot like this:

• Trump dismantles NATO
• Russia steamrolls Ukraine (and tests Europe)
• The U.S. turns inward and fractures alliances
• China moves on Taiwan

This isn’t paranoia. It’s incentives.

Are we really pretending this isn’t where things are headed?",2026-01-07T08:39:05+07:00,,3804484747146491971,threads,threads.com,threads_crawler_v1,https://www.threads.net/@proudnerd63/post/DTMPrhzDvhD,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/590428460_17939672595099050_1434665909140268629_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=BCebU8EzWaAQ7kNvwHQEAeg&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afq8Xe4SeyXt_bkze7HnShEC4xrw7a65G2fdnsEygqcVFw&oe=697F7DE5&_nc_sid=4a2096,129,0,194,9,0,[],,https://www.threads.net/@proudnerd63/post/DTMPrhzDvhD,[],"{'likes': 194, 'reposts': 8, 'quotes': 1}",threads,3804484747146491971,Andrew D Verrier,World war 3,"I’m not a conspiracy theorist, but if you were designing a roadmap to World War III, it might look a lot like this:

• Trump dismantles NATO
• Russia steamrolls Ukraine (and tests Europe)
• The U.S. turns inward and fractures alliances
• China moves on Taiwan

This isn’t paranoia. It’s incentives.

Are we really pretending this isn’t where things are headed?",threads,63075131049,proudnerd63
[],2026-01-28T15:12:32.449587+07:00,"sign nato for the big winners 🤞❤️ 
#ashleysarmiento",2026-01-25T19:37:01+07:00,,3817861854408066123,threads,threads.com,threads_crawler_v1,https://www.threads.net/@urfavv.mingkayyy/post/DT7xSDxgcRL,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/453435929_1288492168790699_1488222220901028827_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=sYGhRai91fUQ7kNvwFYr0yV&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqxV3CEuen-Ye1FkaNUsP2HUCaL3e4vWV3My_d7viy0Aw&oe=697F7C45&_nc_sid=4a2096,1,0,143,1,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t39.30808-6/617616324_1397933172114051_1931001611879876660_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uMTUzNngyMDQ4LnNkci5mMzA4MDguZGVmYXVsdF9pbWFnZS5leHBlcmltZW50YWwifQ&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=tESDMZ2dix8Q7kNvwFjPlzi&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQAAAAA&ccb=7-5&ig_cache_key=MzgxNzg2MTg1NDQwODA2NjEyMw%3D%3D.3-ccb7-5&oh=00_Afqk6UgH8ekAiNH6Stf3ORNv267MFQTzVkv8AA7_5neL3A&oe=697F9A27&_nc_sid=4a2096'],,https://www.threads.net/@urfavv.mingkayyy/post/DT7xSDxgcRL,[],"{'likes': 143, 'reposts': 1, 'quotes': 0}",threads,3817861854408066123,Memayyyy 🫶,,"sign nato for the big winners 🤞❤️ 
#ashleysarmiento",threads,65140999540,urfavv.mingkayyy
[],2026-01-28T15:12:32.449620+07:00,Pakuratan nato Sila  apas tas feb14? (Chubby only),2026-01-23T11:20:03+07:00,,3816162178538607300,threads,threads.com,threads_crawler_v1,https://www.threads.net/@i.am.jeo/post/DT1u0hRExLE,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/622803181_17862956289576112_6948443816793284660_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=xZR812a9Yu0Q7kNvwHqxPxA&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afp8Yeds8_Fb63r10M5aZc_GgViN_89modpwCZYF7VfJ0w&oe=697F8DE2&_nc_sid=4a2096,10,0,83,0,0,[],,https://www.threads.net/@i.am.jeo/post/DT1u0hRExLE,[],"{'likes': 83, 'reposts': 0, 'quotes': 0}",threads,3816162178538607300,Mr.yowaimo,Talisay Cebu,Pakuratan nato Sila  apas tas feb14? (Chubby only),threads,77402800111,i.am.jeo
[],2026-01-28T15:12:32.449654+07:00,"I ask the question again, if America goes after Greenland and in effect against NATO, who is Australia obligated to defend?",2026-01-08T09:37:31+07:00,,3805238932306130889,threads,threads.com,threads_crawler_v1,https://www.threads.net/@irmsstolf/post/DTO7KXdl_fJ,https://instagram.fkno2-1.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.fkno2-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFAGPuFyLRt7oZz0ei70D_oKFUgnSTK_EZdMtdGQLS8lLGDm6KbcqLucUc53A6kha80wl-1eQ0z0_Ui6pGUl276&_nc_ohc=5RbL11Zchq0Q7kNvwFe7bhF&_nc_gid=ZLe_mFUtmnZH7xqzwBn6vg&edm=AJFGJLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfpQnfjNOZrACSTFna8iA52hE53gUYyDyveC5bR-t_98PA&oe=697F7CEA&_nc_sid=2c2bc7,102,0,94,3,0,[],,https://www.threads.net/@irmsstolf/post/DTO7KXdl_fJ,[],"{'likes': 94, 'reposts': 2, 'quotes': 1}",threads,3805238932306130889,Irma Stolfo,,"I ask the question again, if America goes after Greenland and in effect against NATO, who is Australia obligated to defend?",threads,68331919068,irmsstolf
[],2026-01-28T15:12:32.449687+07:00,Anyone else think Trump is following Putin’s orders to destroy NATO?,2026-01-15T06:45:50+07:00,,3810225948504059676,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mhuntingtont/post/DTgpFAOj28c,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/613058092_17940576015106971_6244269373796163556_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=iZvW9EbJW5UQ7kNvwFBl4hV&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqPgUcFwUTUZ9tH2reoUK0P_AtKze-9X9JQiXiEKqtb-w&oe=697F95E7&_nc_sid=4a2096,962,0,11892,610,0,[],,https://www.threads.net/@mhuntingtont/post/DTgpFAOj28c,[],"{'likes': 11892, 'reposts': 566, 'quotes': 44}",threads,3810225948504059676,Mary H Thomas,,Anyone else think Trump is following Putin’s orders to destroy NATO?,threads,63260170970,mhuntingtont
[],2026-01-28T15:12:32.449721+07:00,Trump insults NATO and the 3500 troops that died beside ours in Afghanistan.,2026-01-22T23:41:53+07:00,,3815810773994673664,threads,threads.com,threads_crawler_v1,https://www.threads.net/@raymond.ainsworth.39/post/DT0e66SD5YA,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/483450675_1364717368015188_1875633217667290178_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHBt-q1JeOP9pznBY-FxBMHtOxsEKP_abUystpWXRUxpoe3zOu0PH4-0kazeG560TM&_nc_ohc=X8d3OiA5dfsQ7kNvwEGtwRv&_nc_gid=bzfF_KbHyHbv0zccMiWqCg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpF5Nk5b47R9qEREBCgCy-Q8YMi9BrxknuYj-Pslp1VEQ&oe=697F9635&_nc_sid=4a2096,32,0,613,37,0,[],,https://www.threads.net/@raymond.ainsworth.39/post/DT0e66SD5YA,[],"{'likes': 613, 'reposts': 37, 'quotes': 0}",threads,3815810773994673664,Raymond Ainsworth,,Trump insults NATO and the 3500 troops that died beside ours in Afghanistan.,threads,73234141947,raymond.ainsworth.39
